layer,urls
2,https://edition.cnn.com/2019/09/04/us/climate-change-science-101-basics/index.html
2,https://udn.com/news/story/6813/6414141?from=udn-relatednews_ch2
2,https://edition.cnn.com/2022/03/29/photos/gallery/western-wildfires/index.html
2,https://edition.cnn.com/2019/07/10/world/antarctica-ice-sheet-sea-levels-trnd/index.html
2,https://www.usatoday.com/sports/high-school-sports-awards/oregon/
2,https://edition.cnn.com/2022/03/31/health/covid-health-philadelphia-black-doctors-consortium-cnnheroes/index.html
2,https://edition.cnn.com/2019/07/11/europe/climate-cities-report-intl-hnk/index.html
2,https://tw.news.yahoo.com/1%E9%9A%BB%E7%8B%97%E6%9C%894%E5%BC%B5%E5%98%B4-%E5%AD%97-%E9%9D%A2%E8%A9%A6%E5%AE%98%E5%87%BA%E9%A1%8C%E8%80%83%E5%80%92-%E4%BB%96%E9%80%99%E6%A8%A3%E7%AD%94%E9%8C%84%E5%8F%96-012613843.html
2,https://udn.com/news/story/6813/6413980?from=udn-relatednews_ch2
2,https://edition.cnn.com/travel/gallery/saudi-winter-weather/index.html
2,https://edition.cnn.com/2019/06/28/us/alaska-sea-ice-wxc/index.html
2,https://tw.news.yahoo.com/%E5%93%A1%E5%B7%A5%E5%9B%9E%E8%BE%A6%E5%85%AC%E5%AE%A4%E5%BC%95%E8%B5%B7%E5%8F%8D%E5%BD%88-%E9%81%A0%E8%B7%9D%E5%B7%A5%E4%BD%9C%E6%88%90%E7%82%BA%E6%96%B0%E5%B8%B8%E6%85%8B-151040864.html
2,https://www.usatoday.com/sports/high-school-sports-awards/pennsylvania/
2,https://edition.cnn.com/2022/03/17/world/ukraine-water-filters-refugees-cnnheroes/index.html
2,https://edition.cnn.com/2019/02/12/health/climate-change-cities-projected-temperatures-study/index.html
2,https://udn.com/news/story/6813/6413982?from=udn-relatednews_ch2
2,https://edition.cnn.com/2021/04/26/weather/tornado-facts-formation-supercell/index.html
2,https://edition.cnn.com/videos/tv/2019/04/18/iyw-small-space-living.cnn
2,https://tw.news.yahoo.com/%E4%B8%8D%E7%95%B6%E6%B1%82%E8%81%B7%E5%B0%8F%E7%99%BD1-95-%E6%96%B0%E9%AE%AE%E4%BA%BA%E6%B1%82%E8%81%B7%E9%99%B7%E6%81%90%E6%85%8C-%E5%B1%A5%E6%AD%B7%E6%80%8E%E9%BA%BC%E5%AF%AB%E7%9C%8B%E9%80%99%E9%82%8A-220000107.html
2,https://udn.com/umedia/story/121950/6188989
2,https://www.usatoday.com/sports/high-school-sports-awards/south-carolina/
2,https://edition.cnn.com/2022/03/10/world/ukraine-refugees-poland-housing-cnnheroes/index.html
2,https://edition.cnn.com/2019/09/28/world/youth-environment-activists-greta-thunberg-trnd/index.html
2,https://tw.news.yahoo.com/%E4%B8%8D%E7%95%B6%E6%B1%82%E8%81%B7%E5%B0%8F%E7%99%BD3-%E6%B5%B7%E5%A4%96%E6%B1%82%E8%81%B7%E9%AB%98%E8%96%AA%E5%8F%88%E8%BC%95%E9%AC%86-%E8%AD%A6-%E6%83%B3%E5%9B%9E%E5%9C%8B%E5%8F%AF%E8%83%BD%E8%A2%AB%E6%89%93%E6%96%B7%E8%85%BF-220000391.html
2,https://edition.cnn.com/videos/weather/2019/04/16/how-to-prepare-for-severe-weather-tornado-wx-orig-llr.cnn
2,https://edition.cnn.com/videos/tv/2019/02/01/amanpour-greta-thunberg.cnn
2,https://tw.news.yahoo.com/%E4%B8%8D%E7%95%B6%E6%B1%82%E8%81%B7%E5%B0%8F%E7%99%BD2-%E7%99%BE%E5%B0%81%E5%B1%A5%E6%AD%B7%E6%B2%92%E9%9D%A2%E8%A9%A6%E6%A9%9F%E6%9C%83-%E9%80%99%E4%BA%9B%E6%B1%82%E8%81%B7%E5%9C%B0%E9%9B%B7%E8%A6%81%E9%81%BF%E9%96%8B-220000764.html
2,https://www.usatoday.com/sports/high-school-sports-awards/tennessee/
2,https://edition.cnn.com/videos/weather/2018/07/06/lightning-thunderstorm-safety-jennifer-gray-orig-ec-mss.cnn
2,https://edition.cnn.com/2022/03/03/world/ukraine-holocaust-survivors-cnnheroes/index.html
2,https://edition.cnn.com/2019/03/12/world/trashtag-internet-challenge-intl/index.html
2,https://tw.news.yahoo.com/%E6%95%99%E9%83%A8%E8%88%87%E5%8F%B0%E5%A4%A7%E5%86%B7%E8%99%95%E7%90%86-%E7%84%A1%E8%A6%96%E8%80%83%E7%94%9F%E6%AC%8A%E7%9B%8A-201000185.html
2,https://edition.cnn.com/2019/03/04/us/tornado-safety-tips-wxc/index.html
2,https://edition.cnn.com/videos/world/2019/03/15/greta-thunberg-climate-strike.cnn
2,https://tw.news.yahoo.com/%E5%8F%B0%E5%A4%A7%E9%86%AB%E7%B3%BB%E7%94%9F%E9%87%8D%E8%80%83%E9%8C%84%E5%8F%96-%E6%93%AC%E5%A2%9E%E5%82%99%E5%8F%96%E8%A3%9C%E6%95%91-201000862.html
2,https://udn.com/umedia/story/121950/6188945
2,https://www.usatoday.com/sports/high-school-sports-awards/texas/
2,https://edition.cnn.com/videos/weather/2018/03/01/what-is-a-blizzard-explainer-orig-llr.cnn
2,https://edition.cnn.com/2022/06/02/us/formula-shortage-instagram-tiktok-lucie-fink-cnnheroes/index.html
2,https://tw.news.yahoo.com/%E5%8F%B0%E4%B8%AD%E5%89%B5%E6%A5%AD%E8%82%B2%E8%8B%97%E5%B9%B3%E5%8F%B0%E8%A8%88%E7%95%AB-%E7%B7%9A%E4%B8%8A%E5%A0%B1%E5%90%8D%E8%87%B36-30-192112409.html
2,https://edition.cnn.com/videos/weather/2017/04/05/what-is-tornado-watch-warning-jpm-orig-mobile.cnn
2,https://tw.news.yahoo.com/%E9%9D%A2%E8%A9%A6%E5%AE%98%E5%95%8F-%E9%9A%BB%E7%8B%97%E6%9C%89%E5%9B%9B%E5%BC%B5%E5%98%B4-%E8%80%83%E5%80%92%E5%85%A8%E5%A0%B4-%E4%BB%96%E7%AD%94-%E5%AD%97%E7%A7%92%E8%A2%AB%E9%8C%84%E5%8F%96-164604517.html
2,https://www.usatoday.com/sports/high-school-sports-awards/utah/
2,https://edition.cnn.com/videos/weather/2021/10/26/what-is-flash-flood-orig-jpm-2.cnn
2,https://edition.cnn.com/2022/05/05/us/new-york-violence-asian-american-self-defense-cnnheroes/index.html
2,https://edition.cnn.com/videos/weather/2018/12/10/climate-change-myths-explainer-wx-ncc-orig-llr.cnn
2,https://tw.news.yahoo.com/%E6%8F%90%E5%8D%87%E7%AB%B6%E7%88%AD%E5%8A%9B-%E5%8F%B0%E4%B8%AD%E8%B7%A8%E6%A0%A1%E5%BC%8F%E7%94%A2%E5%AD%B8%E5%90%88%E4%BD%9C%E5%B0%88%E7%8F%AD%E9%96%8B%E8%A8%93-145636945.html
2,https://udn.com/umedia/story/121950/6187893
2,https://www.usatoday.com/sports/high-school-sports-awards/vermont/
2,https://edition.cnn.com/videos/tv/2022/03/24/ukraine-strength-courage-resilience-cnnheroes.cnn
2,https://edition.cnn.com/videos/weather/2018/01/18/nasa-climate-change-report-2018-gray-orig-js.cnn
2,https://tw.news.yahoo.com/%E4%BB%8A%E5%B9%B4%E6%9C%AC%E5%9C%9F%E6%AD%BB%E4%BA%A1%E7%A0%B45000-%E7%94%9F%E6%AD%BB%E5%85%A9%E8%8C%AB%E8%8C%AB-145220908.html
2,https://tw.news.yahoo.com/%E7%BE%85%E6%9D%B1%E5%B0%B1%E6%A5%AD%E4%B8%AD%E5%BF%83%E5%9B%9B%E8%A8%88%E5%8A%83-%E5%8A%A9%E7%95%A2%E7%94%9F%E5%B0%B1%E6%A5%AD-134821821.html
2,https://www.usatoday.com/sports/high-school-sports-awards/virginia/
2,https://edition.cnn.com/2017/12/15/opinions/jeison-aristizabal-2016-hero-year-update-letter/index.html
2,https://edition.cnn.com/2014/09/24/world/gallery/climate-change-impact/index.html
2,https://tw.news.yahoo.com/%E5%AD%B8%E7%94%9F%E6%9A%91%E6%9C%9F%E6%89%93%E5%B7%A5-3%E4%BF%9D%E4%B8%8D%E8%83%BD%E5%B0%91-133828162.html
2,https://tw.news.yahoo.com/%E5%8C%97%E5%B8%82%E5%BA%9C%E5%BE%B5%E5%93%A1%E5%B7%A5-%E9%87%8B%E4%B8%8A%E7%99%BE%E5%80%8B%E8%81%B7%E7%BC%BA-133828770.html
2,https://udn.com/umedia/story/121950/6185846
2,https://www.usatoday.com/sports/high-school-sports-awards/washington/
2,https://edition.cnn.com/videos/us/2017/03/27/cnnheroes-update-2013-hero-of-the-year-chad-pregracke.cnn
2,https://edition.cnn.com/2017/05/15/world/climate-damaging-foods/index.html
2,https://tw.news.yahoo.com/%E5%8D%97%E5%B8%82%E9%96%8B%E8%BE%A6%E8%81%B7%E5%AE%89%E8%A1%9B%E7%94%9F%E8%BC%94%E5%B0%8E%E5%93%A1%E6%95%99%E8%82%B2%E8%A8%93%E7%B7%B4-131739705.html
2,https://www.usatoday.com/sports/high-school-sports-awards/west-virginia/
2,https://edition.cnn.com/videos/world/2017/03/27/cnnheroes-update-2012-hero-of-the-year-pushpa-basnet.cnn
2,https://edition.cnn.com/interactive/2020/05/africa/locusts/
2,https://udn.com/umedia/story/121935/6174565
2,https://www.usatoday.com/sports/high-school-sports-awards/wisconsin/
2,https://edition.cnn.com/videos/world/2017/03/24/cnnheroes-update-2011-hero-of-the-year-robin-lim.cnn
2,https://www.usatoday.com/sports/high-school-sports-awards/wyoming/
2,https://edition.cnn.com/videos/world/2017/03/24/cnnheroes-update-2009-hero-of-the-year-efren-penaflorida.cnn
2,https://udn.com/umedia/story/121935/6173457
2,https://www.usatoday.com/sports/high-school-sports-awards/setarrantcounty/
2,https://edition.cnn.com/videos/us/2017/03/23/cnnheroes-2008-update-hero-of-the-year-liz-mccartney.cnn
2,https://www.usatoday.com/sports/nascar/results/
2,https://www.usatoday.com/sports/nascar/schedule/
2,https://udn.com/umedia/story/121950/6173617
2,https://www.usatoday.com/sports/nascar/drivers/
2,https://www.usatoday.com/sports/nascar/sagarin/
2,https://www.usatoday.com/sports/soccer/mls/scores/
2,https://udn.com/umedia/story/121950/6173494
2,https://www.usatoday.com/sports/soccer/mls/schedule/
2,https://www.usatoday.com/sports/soccer/mls/standings/
2,https://www.usatoday.com/sports/soccer/mls/teams/
2,https://www.usatoday.com/sports/soccer/mls/sagarin/
2,https://udn.com/umedia/story/121950/6171736
2,https://www.usatoday.com/sports/wnba/scores/
2,https://www.usatoday.com/sports/wnba/schedule/
2,https://udn.com/umedia/story/121950/6171691
2,https://www.usatoday.com/sports/wnba/statistics/
2,https://www.usatoday.com/sports/wnba/standings/
2,https://www.usatoday.com/sports/wnba/teams/
2,https://www.usatoday.com/sports/wnba/injuries/
2,https://udn.com/umedia/story/121935/6166558
2,https://www.usatoday.com/sports/ncaab/scores/
2,https://www.usatoday.com/sports/ncaab/schedule/
2,https://www.usatoday.com/sports/ncaab/standings/
2,https://udn.com/umedia/story/121935/6162572
2,https://www.usatoday.com/sports/ncaab/teams/
2,https://www.usatoday.com/sports/ncaab/odds/
2,https://www.usatoday.com/sports/ncaab/polls/coaches-poll/
2,https://www.usatoday.com/sports/ncaab/sagarin/
2,https://udn.com/umedia/story/121950/6157846
2,https://www.usatoday.com/sports/ncaab/injuries/
2,https://www.usatoday.com/sports/ncaaw/polls/coaches-poll/
2,https://udn.com/news/story/122190/6377578
2,https://udn.com/search/tagging/2/簽證
2,https://udn.com/umedia/story/121950/6157781
2,https://udn.com/news/story/122190/6333559
2,https://udn.com/search/tagging/2/免簽
2,https://udn.com/news/story/122190/6246771
2,https://udn.com/search/tagging/2/快篩
2,https://udn.com/search/tagging/2/新冠肺炎
2,https://udn.com/search/tagging/2/居家隔離
2,https://udn.com/news/story/122190/6411418?from=udn-relatednews_ch2
2,https://udn.com/umedia/story/121950/6157485
2,https://udn.com/news/story/122190/6409873?from=udn-relatednews_ch2
2,https://www.usatoday.com/sports/nfl/odds/
2,https://udn.com/search/tagging/2/長新冠
2,https://udn.com/news/story/122190/6407019?from=udn-relatednews_ch2
2,https://udn.com/news/story/7266/6355512?from=udn-referralnews_ch2artbottom
2,https://www.usatoday.com/picture-gallery/sports/nfl/2016/01/21/super-bowl-rings-through-the-years/79120366/
2,https://udn.com/umedia/story/121950/6157399
2,https://udn.com/news/story/122190/6401754?from=udn-relatednews_ch2
2,https://udn.com/news/story/120912/6356696?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/122190/6398678?from=udn-relatednews_ch2
2,https://udn.com/news/story/122190/6358319?from=udn-referralnews_ch2artbottom
2,https://udn.com/umedia/story/121950/6154929
2,https://udn.com/news/story/122190/6340039?udnredirection&from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/122190/6394034?from=udn-relatednews_ch2
2,https://udn.com/news/story/121707/6360791?from=udn-referralnews_ch2artbottom
2,https://edition.cnn.com/videos/us/2020/08/27/hurricane-laura-landfall-jba-lon-orig.cnn
2,https://udn.com/news/story/120960/6355611?from=udn-referralnews_ch2artbottom
2,https://udn.com/news/story/7266/6413078?from=udn-relatednews_ch2
2,https://udn.com/umedia/story/121935/6128988
2,https://edition.cnn.com/videos/weather/2020/09/16/hurricane-sally-damage-aftermath-orig-mss.cnn
2,https://edition.cnn.com/2015/04/07/world/cnnphotos-dancers-atacama-desert-chile/index.html
2,https://udn.com/news/story/7266/6412930?from=udn-relatednews_ch2
2,https://edition.cnn.com/videos/weather/2018/10/10/hurricane-michael-hits-florida-panhandle-orig-tc.cnn
2,https://edition.cnn.com/2015/04/05/living/cnnphotos-swedish-dads-parental-leave/index.html
2,https://tw.news.yahoo.com/%E7%A9%A9%E5%AE%9A%E5%B9%A3-ust-luna-%E6%AF%94%E7%89%B9%E5%B9%A3-terra-075908948.html
2,https://tw.news.yahoo.com/%E5%A0%B1%E7%A8%85%E5%B8%B8%E8%A6%8B3%E5%A4%A7%E9%8C%AF%E8%AA%A4%E5%88%A5%E5%86%8D%E7%8A%AF-%E9%99%A4%E9%9B%B7%E9%8C%A6%E5%9B%8A-%E6%AC%A1%E7%9C%8B-013332679.html
2,https://udn.com/news/story/7266/6412274?from=udn-relatednews_ch2
2,https://udn.com/umedia/story/121950/6124306
2,https://edition.cnn.com/videos/weather/2018/10/10/hurricane-michael-panama-city-beach-roofs-ripped-off-orig.cnn
2,https://tw.news.yahoo.com/%E5%85%A8%E7%90%83%E6%AF%94%E7%89%B9%E5%B9%A3%E4%B8%8D%E5%80%BC25%E7%BE%8E%E5%85%83-%E8%82%A1%E7%A5%9E%E5%B7%B4%E8%8F%B2%E7%89%B9%E5%94%B1%E8%A1%B0-121748570.html
2,https://edition.cnn.com/2015/02/08/living/cnnphotos-a-place-called-home/index.html
2,https://tw.news.yahoo.com/%E4%BA%AB%E7%A8%85-111%E5%B9%B4%E7%9C%81%E7%A8%85%E5%A4%A7%E4%BD%9C%E6%88%B0%E4%B9%8B%E5%A0%B1%E7%A8%85%E5%B8%B8%E8%A6%8B%E7%9A%84%E5%95%8F%E9%A1%8C-110000505.html
2,https://udn.com/news/story/120940/6411829?from=udn-catehotnews_ch2
2,https://tw.news.yahoo.com/%E5%B9%B4%E4%BA%A4%E6%98%93%E6%9A%B4%E6%BC%B2260%E5%80%8D-nft%E6%9C%83%E6%98%AF%E5%8F%B0%E7%81%A3%E5%88%87%E5%85%A5web3%E7%9A%84%E9%AD%94%E5%B9%BB%E5%85%A5%E5%8F%A3-012700945.html
2,https://tw.news.yahoo.com/%E5%B0%8F%E8%B3%87%E6%97%8F%E5%A0%B1%E7%A8%85%E8%82%A1%E5%88%A9%E6%8A%98%E6%8A%B5%E8%B3%BA-35-%EF%BC%85-%E6%AF%8F%E6%9C%88%E5%A4%9A%E5%96%9D%E4%B8%80%E6%9D%AF%E6%98%9F%E5%B7%B4%E5%85%8B%E4%B8%8D%E5%BF%83%E7%97%9B%EF%BC%81-055930695.html
2,https://udn.com/news/story/7266/6411032?from=udn-relatednews_ch2
2,https://tw.news.yahoo.com/https%3A%2F%2Ftw.news.yahoo.com%2F%25E6%2597%25A5%25E6%259C%25AC%25E6%259D%25B1%25E4%25BA%25AC%25E5%2589%25B5%25E6%2596%25B0%25E5%25A4%25A9%25E6%2589%258D%25E5%259C%258B%25E9%259A%259B%25E7%2599%25BC%25E6%2598%258E%25E5%25B1%2595%25E5%258F%25B0%25E7%2581%25A3%25E5%25A5%25AA-21-%25E9%2587%2591%25EF%25BC%2581-%25E6%25AD%2590%25E8%2590%258A%25E5%25BE%25B7%25E4%25BB%25A5%25E9%25BA%25A5%25E6%258B%2589%25E5%25AF%25A7%25E6%2587%2589%25E7%2594%25A8%25E5%259C%25A8%25E9%25A0%25AD%25E7%259A%25AE%25E9%25A4%258A%25E8%25AD%25B7%25E5%2586%258D%25E5%25BA%25A6%25E7%258D%25B2%25E7%258D%258E-101343641.html%3F
2,https://edition.cnn.com/videos/weather/2013/05/22/orig-oklahoma-city-tornadoes.cnn
2,https://tw.news.yahoo.com/%E8%B3%A3%E5%A3%93%E9%99%8D-7%E5%84%84%E7%BE%8E%E5%85%83%E6%AF%94%E7%89%B9%E5%B9%A3%E6%92%A4%E5%87%BAcoinbase-%E9%8E%96%E9%80%B2%E5%86%B7%E9%8C%A2%E5%8C%85-034400743.html
2,https://edition.cnn.com/2015/03/31/world/cnnphotos-huaorani-rainforest-ecuador/index.html
2,https://tw.news.yahoo.com/%E5%A0%B1%E7%A8%85%E4%BA%86%E6%B2%92-%E5%88%B7%E5%93%AA%E5%BC%B5%E5%8D%A1%E6%9C%80%E5%88%92%E7%AE%97-%E9%81%94%E4%BA%BA%E5%82%B3%E6%8E%883%E6%8B%9B-%E7%9C%81%E6%9C%80%E5%A4%A7-%E6%94%BB%E7%95%A5-025400097.html
2,https://news.tvbs.com.tw/live/news4live/18849
2,https://tw.news.yahoo.com/%E8%99%9B%E6%93%AC%E8%B3%87%E7%94%A2%E5%A4%AF-%E6%9C%83%E8%A8%88%E5%B8%AB-%E5%8F%AF%E8%AA%B2%E7%87%9F%E6%A5%AD-%E7%B6%9C%E6%89%80%E7%A8%85-074106818.html
2,https://tw.news.yahoo.com/%E4%BA%9E%E9%A6%AC%E9%81%9Cceo-%E4%BA%9E%E9%A6%AC%E9%81%9C%E6%9A%AB%E4%B8%8D%E6%94%AF%E6%8C%81%E5%8A%A0%E5%AF%86%E6%94%AF%E4%BB%98-%E6%9C%AA%E4%BE%86%E6%9C%89%E6%9C%9B%E5%B0%87%E9%8A%B7%E5%94%AEnft-055800835.html
2,https://tw.news.yahoo.com/%E5%A0%B1%E7%A8%85%E7%9C%8B%E9%80%99%E8%A3%A1-%E7%AF%80%E7%A8%85%E7%9C%81%E8%8D%B7%E5%8C%85%E6%95%99%E6%88%B0-%E9%9D%A0%E4%B8%89%E6%8B%9B%E6%B4%BB%E5%8C%96%E7%8F%BE%E9%87%91%E6%B5%81-051126779.html
2,https://udn.com/news/story/7266/6409710?from=udn-relatednews_ch2
2,https://news.tvbs.com.tw/live/news4live/18850
2,https://udn.com/umedia/story/121950/6120558
2,https://tw.news.yahoo.com/%E5%85%83%E5%AE%87%E5%AE%99%E6%90%AC%E5%88%B0%E7%8F%BE%E5%AF%A6%E4%B8%96%E7%95%8C-meta%E5%AF%A6%E9%AB%94%E5%BA%97%E5%8A%A0%E5%B7%9E%E9%96%8B%E5%BC%B5-111211352.html
2,https://edition.cnn.com/videos/us/2019/09/06/hurricane-dorian-tornado-ring-doorbell-north-carolina-orig-js.cnn
2,https://tw.news.yahoo.com/%E7%95%B6cypherpunk%E5%8C%96%E4%BD%9C%E7%8F%BE%E5%AF%A6-%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3%E9%82%84%E8%83%BD%E4%BF%9D%E6%9C%89%E6%9C%80%E5%88%9D%E7%9A%84%E7%90%86%E6%83%B3%E5%97%8E-073517761.html
2,https://edition.cnn.com/2015/03/29/living/cnnphotos-montana-indian-reservation/index.html
2,https://tw.news.yahoo.com/%E5%A0%B1%E7%A8%85%E8%A6%81%E6%B3%A8%E6%84%8F-%E9%80%99%E9%A1%9E%E4%BA%BA%E5%88%A5%E8%BC%95%E6%98%93%E6%8F%90%E4%BE%9B%E4%BB%96%E4%BA%BA%E7%94%B3%E5%A0%B1%E7%82%BA%E6%89%B6%E9%A4%8A-082318500.html
2,https://news.tvbs.com.tw/live/playlist/28/2
2,https://tw.news.yahoo.com/meta%E8%A8%88%E5%8A%83%E6%8E%A8%E5%87%BA4%E6%AC%BE%E6%96%B0vr%E9%A0%AD%E7%9B%94-2024%E5%B9%B4%E5%89%8D%E5%95%8F%E4%B8%96-051221691.html
2,https://tw.news.yahoo.com/%E7%86%B1%E6%83%85%E9%99%8D%E6%BA%AB-%E6%AF%94%E7%89%B9%E5%B9%A3google%E6%90%9C%E7%B4%A2%E9%87%8F%E8%B7%8C%E8%87%B32020%E5%B9%B4%E4%BB%A5%E4%BE%86%E6%96%B0%E4%BD%8E-081907358.html
2,https://tw.news.yahoo.com/%E8%A6%81%E5%A0%B1%E7%A8%85%E4%BA%86-%E5%93%AA%E4%BA%9B%E4%BA%BA%E8%BA%AB%E4%BF%9D%E9%9A%AA%E8%B2%BB%E3%80%8E%E4%B8%8D%E3%80%8F%E8%83%BD%E5%88%97%E8%88%89%E6%89%A3%E9%99%A4%EF%BC%9F-035156018.html
2,https://udn.com/news/story/7266/6403574?from=udn-relatednews_ch2
2,https://news.tvbs.com.tw/live/playlist/28/3
2,https://tw.news.yahoo.com/%E5%AE%9A%E7%BE%A9%E6%A8%A1%E7%B3%8A%E4%B8%8D%E6%B8%85-snapchat%E5%9F%B7%E8%A1%8C%E9%95%B7%E9%A7%81%E6%96%A5meta%E5%B0%8D%E5%85%83%E5%AE%87%E5%AE%99%E7%9A%84%E9%87%8E%E5%BF%83-042154345.html
2,https://edition.cnn.com/videos/us/2017/05/18/weather-storm-chaser-convergence-nccorig.cnn
2,https://tw.news.yahoo.com/%E5%BD%B1-%E4%BB%9633%E6%AD%B2%E9%9D%A0%E7%8B%97%E5%B9%A3%E7%99%BC%E8%B2%A1-%E8%BA%AB%E5%83%B9%E9%A3%86%E6%BC%B213%E5%80%8D-%E5%A4%9C%E8%87%B4%E5%AF%8C-025852238.html
2,https://edition.cnn.com/2015/03/26/us/cnnphotos-girls-behind-bars/index.html
2,https://tw.news.yahoo.com/%E7%B6%B2%E8%AE%9A%E6%89%8B%E6%A9%9F%E5%A0%B1%E7%A8%85%E3%80%8C%E6%96%B9%E4%BE%BF%E5%88%B0%E7%88%86%E3%80%8D-%E8%B3%A6%E7%A8%85%E7%BD%B2%E6%95%99%E6%88%B0-2-%E6%96%B9%E6%B3%95%E5%8A%A0%E9%80%9F%E5%B8%B6%E5%85%A5%E6%92%AB%E9%A4%8A%E8%B3%87%E6%96%99%EF%BC%81-034146857.html
2,https://news.tvbs.com.tw/live/playlist/28/4
2,https://tw.news.yahoo.com/%E9%82%A3%E6%96%AF%E9%81%94%E5%85%8Bceo-%E6%94%9C%E6%89%8B%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3%E5%85%AC%E5%8F%B8-%E8%A1%9D%E5%88%BA%E5%85%83%E5%AE%87%E5%AE%99%E6%99%82%E4%BB%A3-053524428.html
2,https://tw.news.yahoo.com/%E5%85%A8%E7%90%83%E5%A4%AE%E8%A1%8C%E5%8D%87%E6%81%AF%E6%BD%AE%EF%BC%8C%E5%A4%A7%E5%AE%97%E5%95%86%E5%93%81%E9%82%84%E6%9C%89%E9%AB%98%E9%BB%9E%E5%8F%AF%E6%9C%9F%EF%BC%9F-073804436.html
2,https://tw.news.yahoo.com/%E4%BB%96%E5%8F%AA%E8%8A%B1600%E5%85%83%E6%8A%95%E8%B3%87%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3-%E8%A6%BA%E9%86%92%E4%BE%86%E7%AB%9F-%E9%A3%86%E5%88%B030%E5%85%86-030844592.html
2,https://tw.news.yahoo.com/%E4%BB%8A%E5%B9%B4%E6%96%B0%E5%A9%9A%E4%B8%8D%E8%83%BD%E7%A8%85-%E8%B5%B7-%E6%80%A8%E5%81%B6%E7%94%B3%E5%A0%B1%E9%A0%88%E8%A8%BB%E6%98%8E%E5%88%86%E5%B1%85-212730959.html
2,https://news.tvbs.com.tw/live/playlist/28/5
2,https://udn.com/umedia/story/121950/6107662
2,https://tw.news.yahoo.com/poll/5e40cc60-7b39-11ec-a1e2-ed31c1cac812
2,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B-6-%E6%9C%88%E5%8F%AF%E8%83%BD%E5%86%8D%E5%BA%A6%E5%8D%87%E6%81%AF%E5%85%A9%E7%A2%BC%EF%BC%8C%E5%8C%AF%E5%B8%82%E6%8A%95%E8%B3%87%E5%A6%82%E4%BD%95%E6%87%89%E5%B0%8D-081450405.html
2,https://edition.cnn.com/videos/weather/2016/04/12/storm-chasing-in-the-southeast-weather-orig.cnn
2,https://tw.news.yahoo.com/%E5%BD%B1-%E4%B8%8D%E5%8F%AA%E9%BB%83%E6%98%8E%E5%BF%97-%E6%9C%89%E4%BA%BA%E9%9D%A0nft10%E7%A7%92%E5%BD%B1%E7%89%87%E8%B3%A319%E5%84%84%E5%85%83%E5%8F%B0%E5%B9%A3-001646914.html
2,https://edition.cnn.com/2015/03/24/world/cnnphotos-sudan-refugees-portraits/index.html
2,https://tw.news.yahoo.com/%E8%82%A1%E5%88%A9%E6%89%80%E5%BE%97%E6%80%8E%E7%94%B3%E5%A0%B1%E6%9C%80%E6%9C%89%E5%88%A9-%E5%B0%88%E5%AE%B6%E6%95%99%E6%92%87%E6%AD%A5-020342659.html
2,https://news.tvbs.com.tw/live/playlist/28/6
2,https://tw.news.yahoo.com/%E6%93%8D%E7%9B%A4%E6%89%8B%E7%9C%8B%E5%8F%B0%E8%82%A1-%E8%B3%87%E9%87%91%E5%8A%A0%E9%80%9F%E6%B5%81%E5%85%A5%E7%AC%AC%E4%BA%8C%E6%B3%A2%E5%85%83%E5%AE%87%E5%AE%99%E6%A6%82%E5%BF%B5%E8%82%A1-%E6%80%8E%E9%BA%BC%E9%81%B8-000027447.html
2,https://tw.news.yahoo.com/%E8%81%AF%E6%BA%96%E6%9C%83%E5%AE%98%E5%93%A1%E9%A0%90%E5%91%8A%E5%8A%A0%E9%80%9F%E5%8D%87%E6%81%AF%E7%B8%AE%E8%A1%A8%EF%BC%8C-10-%E5%B9%B4%E6%9C%9F%E5%85%AC%E5%82%B5%E6%AE%96%E5%88%A9%E7%8E%87%E5%89%B5-3-%E5%B9%B4%E6%96%B0%E9%AB%98-052105880.html
2,https://tw.news.yahoo.com/%E6%87%89%E5%B0%8D%E9%80%9A%E8%86%A8%E9%A3%86%E5%8D%87-%E5%89%8D11%E5%80%8B%E6%9C%88%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3%E7%94%A2%E5%93%81%E8%B3%87%E9%87%91%E6%B5%81%E5%85%A5%E5%89%B5%E6%96%B0%E9%AB%98-083436847.html
2,https://tw.news.yahoo.com/%E8%87%AA%E6%8F%90%E5%8B%9E%E9%80%80%E9%87%91%E5%8F%AF%E5%85%A8%E9%A1%8D%E5%85%8D%E7%A8%85-2-%E6%96%B9%E5%BC%8F%E7%A2%BA%E8%AA%8D%E7%94%B3%E5%A0%B1%E9%87%91%E9%A1%8D-061422508.html
